,id,profile_url,sequence,sitzung,speaker,speaker_cleaned,speaker_fp,speaker_key,speaker_party,text,top,top_id,type,wahlperiode
0,735775,,0,40,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Die Sitzung ist eröffnet.

Der Ältestenrat hat sich in seiner gestrigen Sitzung darauf verständigt, während der Haushaltsberatungen ab dem 24. Juni keine Befragung der Bundesregierung, keine Fragestunde und auch keine Aktuellen Stunden durchzuführen. Als Präsenztage sind die Tage von Montag, dem 23. Juni, bis Freitag, dem 27. Juni 2014, festgelegt worden. Sind Sie damit einverstanden? - Das ist offenkundig der Fall. Dann verfahren wir so.

Auf der Ehrentribüne hat der Präsident der Parlamentarischen Versammlung der Organisation für Sicherheit und Zusammenarbeit in Europa, OSZE, Herr Ranko Krivokapi?, der auch Präsident des Parlaments von Montenegro ist, mit seiner Delegation Platz genommen.",TOP 26 Asylrecht,13960,chair,18
1,735776,,1,40,,,,,,Beifall,TOP 26 Asylrecht,13960,poi,18
2,735777,,2,40,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Im Namen aller Kolleginnen und Kollegen des Deutschen Bundestages begrüße ich Sie, sehr geehrter Kollege Krivokapi?, sehr herzlich. Die Bedeutung der OSZE wird ja gerade in diesen Tagen der Weltöffentlichkeit wieder stärker bewusst. Der Deutsche Bundestag fordert alle Konfliktparteien auf, die Beauftragten der OSZE zu respektieren und für ihren Schutz Sorge zu tragen. Für Ihren Aufenthalt bei uns und für Ihr weiteres Wirken in der Parlamentarischen Versammlung der OSZE begleiten Sie unsere besten Wünsche.",TOP 26 Asylrecht,13960,chair,18
3,735778,,3,40,,,,,,Beifall,TOP 26 Asylrecht,13960,poi,18
4,735779,,4,40,Vizepräsident Peter Hintze,Peter Hintze,peter-hintze,,,"Ich rufe die Tagesordnungspunkte 26 a und b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einstufung weiterer Staaten als sichere Herkunftsstaaten und zur Erleichterung des Arbeitsmarktzugangs für Asylbewerber und geduldete Ausländer

Drucksache 18/1528

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Recht und Verbraucherschutz

Ausschuss für die Angelegenheiten der Europäischen Union

b)	Beratung des Antrags der Abgeordneten Ulla Jelpke, Jan Korte, Sevim Da?delen, weiterer Abgeordneter und der Fraktion DIE LINKE

Schutzbedarf von Roma aus Westbalkanstaaten anerkennen

Drucksache 18/1616

Überweisungsvorschlag:

Innenausschuss (f)

Auswärtiger Ausschuss

Ausschuss für Recht und Verbraucherschutz

Ausschuss für Menschenrechte und Humanitäre Hilfe

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 96 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann ist so beschlossen.

Ich eröffne die Aussprache. Für die Bundesregierung hat das Wort Bundesminister Dr. Thomas de Maizière.",TOP 26 Asylrecht,13960,chair,18
5,735780,,5,40,,,,,,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,TOP 26 Asylrecht,13960,poi,18
6,735781,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,6,40,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,Herr Präsident! Liebe Kolleginnen und Kollegen! Das Recht auf Asyl hat für uns einen hohen Stellenwert,TOP 26 Asylrecht,13960,speech,18
7,735782,https://www.abgeordnetenwatch.de/profile/claudia-roth-0,7,40,Claudia Roth [Augsburg] [BÜNDNIS 90/DIE GRÜNEN],Claudia Roth,claudia-roth,1686,gruene,Gehabt!,TOP 26 Asylrecht,13960,poi,18
8,735783,https://www.abgeordnetenwatch.de/profile/dr-thomas-de-maiziere-0,8,40,"Dr. Thomas de Maizière, Bundesminister des Innern",Dr. Thomas de Maizière,thomas-de-maiziere,1519,,"und verdeutlicht den Willen Deutschlands, seine historische und humanitäre Verpflichtung zur Aufnahme von Flüchtlingen zu erfüllen. Wir sollten klug und verantwortungsvoll mit dieser Verpflichtung umgehen. Eine verantwortungsvolle Asylpolitik muss auch darauf ausgerichtet sein, die große Aufnahmebereitschaft, die unsere Gesellschaft auszeichnet, für die Aufnahme von wirklich Schutzbedürftigen zu erhalten. Das gilt umso mehr, wenn wir uns die aktuelle Entwicklung der Flüchtlingszahlen anschauen.

Seit einigen Jahren steigen die Zuzugszahlen in Deutschland wieder stark an. Innerhalb der Europäischen Union weist unser Land heute mit großem Abstand die meisten Asylbewerber auf. Im Jahr 2013 haben über 120 000 Menschen in Deutschland Asyl beantragt, in Italien waren es 28 000, in Frankreich 66 000, in Großbritannien 30 000 und in den Niederlanden 17 000. Vor diesem Hintergrund würde ich Sie, Frau Kollegin Roth, gerne bitten, dass Sie, wenn Sie die Politik der Bundesregierung kritisieren, nicht davon sprechen, es ginge hier um Reste des Asylrechts. Wir sind stolz darauf, das Land in Europa zu sein, das die meisten Asylbewerber aufnimmt.",TOP 26 Asylrecht,13960,speech,18
9,735784,,9,40,,,,,,Beifall bei der CDU/CSU und der SPD,TOP 26 Asylrecht,13960,poi,18
